Name;Country;Genre;Status;URL
Return to Void;Finland;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Return_to_Void/3540443711
"Return0;";Japan;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Return0%3B/3540490658
Returner;United States;Progressive Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Returner/68242
Returning;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Returning/3540519546
Retvrn;United States;Black Metal;Active;https://www.metal-archives.com/bands/Retvrn/3540536443
Réu Podre;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/R%C3%A9u_Podre/3540483890
Reudig;Germany;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Reudig/28834
Reunion;Bulgaria;Black Metal;Active;https://www.metal-archives.com/bands/Reunion/18690
Reus;Chile;Death/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Reus/3540424817
Reusmarkt;Ukraine;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Reusmarkt/24199
Reuze;Germany;Death Metal/Crust/Punk;Active;https://www.metal-archives.com/bands/Reuze/3540486135
Rev;Bulgaria;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rev/3540347673
Rev 16:8;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Rev_16%3A8/3540284554
Rev Raptor;Brazil;Speed Metal;Active;https://www.metal-archives.com/bands/Rev_Raptor/3540499414
Rev Seven;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rev_Seven/98017
Rev.;Japan;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Rev./3540312976
Reva;Italy;Post-Black Metal;Active;https://www.metal-archives.com/bands/Reva/3540523004
Revage;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Revage/54995
Revail;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Revail/3540492959
ReVamp;Netherlands;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/ReVamp/3540307644
Revan;United States;Blackened Crossover;Active;https://www.metal-archives.com/bands/Revan/3540494364
Revancha;Argentina;Heavy/Groove Metal;Split-up;https://www.metal-archives.com/bands/Revancha/3540284039
Revancha;Peru;Heavy Metal;Active;https://www.metal-archives.com/bands/Revancha/3540529128
Revanche;France;Death Metal;Active;https://www.metal-archives.com/bands/Revanche/3540515924
Revanchist;Germany;Death/Thrash Metal/Deathcore;Active;https://www.metal-archives.com/bands/Revanchist/3540491980
Revanent;United States;Black Metal;Active;https://www.metal-archives.com/bands/Revanent/3540466209
RevAnger;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/RevAnger/3540399300
Rêvasseur;Vietnam;Melodic Death Metal;Active;https://www.metal-archives.com/bands/R%C3%AAvasseur/3540493943
Reve Cremë;France;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Reve_Crem%C3%AB/3540492235
Reve Mortu;Colombia;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Reve_Mortu/3540407011
Reve Nocturne;Japan;Melodic Power/Speed Metal;Active;https://www.metal-archives.com/bands/Reve_Nocturne/3540502853
Reveal;Spain;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Reveal/3540434982
Reveal!;Sweden;"Black/Thrash Metal (early); Avant-Garde Black Metal (later)";Active;https://www.metal-archives.com/bands/Reveal%21/3540321869
Revealer;Chile;Metalcore;Active;https://www.metal-archives.com/bands/Revealer/3540450527
Revealing Dawn;Germany;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Revealing_Dawn/3540257435
Revealing the Conscience;Slovakia;Melodic Power/Black/Death Metal;Active;https://www.metal-archives.com/bands/Revealing_the_Conscience/3540355138
Reveals;Indonesia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Reveals/3540522351
Revel Decay;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Revel_Decay/10070
Revel in Flesh;Finland;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Revel_in_Flesh/25522
Revel in Flesh;Germany;Death Metal;On hold;https://www.metal-archives.com/bands/Revel_in_Flesh/3540343294
Revel in Rot;United States;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Revel_in_Rot/3540467414
Revel in Void;Germany;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Revel_in_Void/3540387089
Revelación;Argentina;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Revelaci%C3%B3n/3540480807
Revelance;Russia;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/Revelance/68569
Revelation;Belarus;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Revelation/14190
Revelation;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revelation/3540262516
Revelation;United States;Power/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revelation/3540548476
Revelation;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revelation/3540460182
Revelation;United States;Progressive/Doom Metal;Split-up;https://www.metal-archives.com/bands/Revelation/4258
Revelation;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Revelation/3540313024
Revelation;Türkiye;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Revelation/127186
Revelation;Netherlands;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Revelation/76030
Revelation Attic;Latvia;Symphonic Metal;Active;https://www.metal-archives.com/bands/Revelation_Attic/3540447251
Revelation None;United States;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Revelation_None/3540412748
Revelation of Doom;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Revelation_of_Doom/53706
Revelation of the Darkness;Poland;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Revelation_of_the_Darkness/81904
Revelation Project;United States;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revelation_Project/67066
Revelation Steel;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Revelation_Steel/3540444564
Revelation-X;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Revelation-X/118828
Revelation's Hammer;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Revelation%27s_Hammer/3540361437
Revelations;Indonesia;Technical Death Metal;Active;https://www.metal-archives.com/bands/Revelations/3540529668
Revelations;Sweden;Heavy Metal;Active;https://www.metal-archives.com/bands/Revelations/3540370350
Revelations of Doom;United States;Black/Death/Thrash Metal, Grindcore, Crust;Split-up;https://www.metal-archives.com/bands/Revelations_of_Doom/64252
Revelatör;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Revelat%C3%B6r/3540474014
Revelator;Canada;Black/Death Metal;Active;https://www.metal-archives.com/bands/Revelator/3540441551
Reveler;United States;Death Metal;Active;https://www.metal-archives.com/bands/Reveler/3540446497
Revelión;Argentina;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Reveli%C3%B3n/3540493665
Revelión;Argentina;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Reveli%C3%B3n/113916
Revelry;Canada;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Revelry/3540508439
Revelt;Ecuador;Thrash Metal;Active;https://www.metal-archives.com/bands/Revelt/3540505347
Revenance;United Kingdom;Metalcore;Split-up;https://www.metal-archives.com/bands/Revenance/3540255842
Revenance;United States;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Revenance/10405
Revenance;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenance/106979
Revenant;Russia;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Revenant/3540463110
Revenant;Ireland;Thrash/Death/Groove Metal;Changed name;https://www.metal-archives.com/bands/Revenant/119569
Revenant;United States;Progressive Melodic Death Metal;Active;https://www.metal-archives.com/bands/Revenant/3540323868
Revenant;Finland;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Revenant/19753
Revenant;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenant/8549
Revenant;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenant/3540435322
Revenant;Germany;Thrash/Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Revenant/8062
Revenant;United States;Deathcore;Active;https://www.metal-archives.com/bands/Revenant/93365
Revenant;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Revenant/5055
Revenant;Italy;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Revenant/100557
Revenant;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Revenant/3540342751
Revenant;Mexico;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Revenant/72189
Revenant Dead;United Kingdom;"Thrash/Death/Groove Metal (early); Gothic/Industrial/Alternative Metal (later)";Active;https://www.metal-archives.com/bands/Revenant_Dead/129147
Revenant Falls;United States;Progressive/Death Metal;Active;https://www.metal-archives.com/bands/Revenant_Falls/104813
Revenant Host;United Kingdom;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenant_Host/87487
Revenant Marquis;United Kingdom;Raw Black Metal, Dark Ambient;Split-up;https://www.metal-archives.com/bands/Revenant_Marquis/3540451413
Revenant of Subconscious;Japan;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Revenant_of_Subconscious/3540421309
Revenant Vrykolakos;United States;Black Metal;Active;https://www.metal-archives.com/bands/Revenant_Vrykolakos/3540407243
Revenants in Poveglia;United States;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Revenants_in_Poveglia/3540334219
Revencial;Finland;Heavy/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Revencial/88745
Revendaria;Germany;Power Metal;Split-up;https://www.metal-archives.com/bands/Revendaria/3540421101
Revenent;United States;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenent/101942
Revengance;United Kingdom;Heavy/Power Metal, Hard Rock;Unknown;https://www.metal-archives.com/bands/Revengance/89094
Revenge;Costa Rica;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenge/3540486914
Revenge;Canada;Black/Death Metal;Active;https://www.metal-archives.com/bands/Revenge/6408
Revenge;Poland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Revenge/25355
Revenge;Germany;Black Metal;Changed name;https://www.metal-archives.com/bands/Revenge/3540397580
Revenge;Greece;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revenge/93967
Revenge;Germany;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Revenge/3540276249
Revenge;Brazil;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Revenge/11053
Revenge;France;Hard Rock, Heavy Metal;Active;https://www.metal-archives.com/bands/Revenge/14905
Revenge;Malaysia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revenge/98144
Revenge;Netherlands;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revenge/76143
Revenge;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Revenge/3540257152
Revenge;Italy;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Revenge/41859
Revenge;Colombia;Speed/Heavy Metal;Active;https://www.metal-archives.com/bands/Revenge/20358
Revenge;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Revenge/3540312472
Revenge;Belgium;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revenge/3540279977
Revenge;Spain;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Revenge/130005
Revenge;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revenge/37853
Revenge;Malaysia;Black Metal;Active;https://www.metal-archives.com/bands/Revenge/53983
Revenge;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Revenge/3540281319
Revenge;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revenge/75507
Revenge After Death;Mexico;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Revenge_After_Death/3540398028
Revenge Attack;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Revenge_Attack/3540469305
Revenge Beast;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Revenge_Beast/3540515143
Revenge Division;Slovakia;Melodic Groove Metal, Metalcore;Split-up;https://www.metal-archives.com/bands/Revenge_Division/3540389005
Revenge Machine;Italy;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Revenge_Machine/81715
Revenge of Insanity;Germany;Death/Black Metal;Active;https://www.metal-archives.com/bands/Revenge_of_Insanity/13576
Revenge Prevails;Sweden;Black/Death Metal;Active;https://www.metal-archives.com/bands/Revenge_Prevails/3540377843
Revenge Ritual;United States;Sludge Metal/Hardcore;Active;https://www.metal-archives.com/bands/Revenge_Ritual/3540528934
Revenge Ritual;Brazil;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Revenge_Ritual/3540399164
Revenge to Betrayal;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Revenge_to_Betrayal/3540463442
Revenge.69;Japan;Power Metal;Active;https://www.metal-archives.com/bands/Revenge.69/3540438302
Revengeance;United States;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Revengeance/43612
Revengeance;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Revengeance/42185
Revenged;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Revenged/3540378454
Revengefield;United States;Grindcore/Goregrind/Death Metal;Active;https://www.metal-archives.com/bands/Revengefield/3540513229
Revenger;Canada;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Revenger/3540389500
Revenger;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Revenger/3540447416
Revenger Lupus;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Revenger_Lupus/3540381851
Revengia;Sweden;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Revengia/20583
Revengin;Brazil;Symphonic Metal;Active;https://www.metal-archives.com/bands/Revengin/3540344467
Revenience;Italy;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Revenience/3540406708
Revenite;Denmark;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Revenite/3540543858
Reventor;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Reventor/3540443063
Rever;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Rever/80836
Reverb;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Reverb/67909
Reverb Gun;Mexico;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Reverb_Gun/3540323447
Reverber;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Reverber/3540314996
Revered and Reviled Above All Others;United States;Doom/Sludge Metal/Powerviolence;Active;https://www.metal-archives.com/bands/Revered_and_Reviled_Above_All_Others/3540489592
Reverence;France;"Black Metal (early); Industrial/Experimental Black Metal (later)";Active;https://www.metal-archives.com/bands/Reverence/18225
Reverence;United States;Power Metal;Active;https://www.metal-archives.com/bands/Reverence/3540346708
Reverence;Greece;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Reverence/3540262229
Reverence;Luxembourg;Black Metal;Split-up;https://www.metal-archives.com/bands/Reverence/3540348262
Reverence Lost;Germany;Metalcore;Split-up;https://www.metal-archives.com/bands/Reverence_Lost/3540357481
Reverence of Apostasy;United States;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Reverence_of_Apostasy/3540376281
Reverence of the Martyr;United States;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Reverence_of_the_Martyr/3540496367
Reverence to Paroxysm;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Reverence_to_Paroxysm/3540474309
Reverend;United States;Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Reverend/458
Reverend Bizarre;Finland;Doom Metal;Split-up;https://www.metal-archives.com/bands/Reverend_Bizarre/745
Reverend Grundarr and the Unholy Trinity;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Reverend_Grundarr_and_the_Unholy_Trinity/3540255342
Reverend Hound;Germany;"Thrash Metal (early); Heavy/Power Metal (later)";Active;https://www.metal-archives.com/bands/Reverend_Hound/3540284895
Reverend Kill;Canada;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Reverend_Kill/3540262689
Reverend Kriss Hades;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Reverend_Kriss_Hades/5330
Reverend Vice;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Reverend_Vice/3540503891
Reverennce;Brazil;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Reverennce/29642
Reverent;Chile;Groove Metal;Active;https://www.metal-archives.com/bands/Reverent/3540524393
Reverent Son;United Kingdom;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Reverent_Son/3540548061
Reverent Tales;Portugal;Progressive Metal;Active;https://www.metal-archives.com/bands/Reverent_Tales/3540472910
Reveres Darkness;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Reveres_Darkness/3540366575
Reveria;Sweden;Power Metal;Unknown;https://www.metal-archives.com/bands/Reveria/58901
Reverie;Denmark;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Reverie/3540366097
Reverie;United States;Black Metal/Acoustic;Changed name;https://www.metal-archives.com/bands/Reverie/122136
Rêverie;Germany;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/R%C3%AAverie/3540349487
Reverie;United States;Melodic Progressive Metal;Unknown;https://www.metal-archives.com/bands/Reverie/110782
Reverie Noire;China;Atmospheric/Post-Black Metal;Active;https://www.metal-archives.com/bands/Reverie_Noire/3540456509
Reveries End;Finland;Progressive/Gothic Metal;Unknown;https://www.metal-archives.com/bands/Reveries_End/3540344482
Reverorum ib Malacht;Sweden;Black Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/Reverorum_ib_Malacht/45017
Reverse Block;Canada;Progressive Metal;Active;https://www.metal-archives.com/bands/Reverse_Block/3540298522
Reverse Evolution;Türkiye;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Reverse_Evolution/3540444608
Reverse the Sun;United Kingdom;Progressive/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Reverse_the_Sun/3540476553
Reversed;Canada;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Reversed/3540443397
Reversed;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Reversed/3540445778
Reversion;Germany;Melodic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Reversion/40724
Reversion;Finland;Progressive Metal;Active;https://www.metal-archives.com/bands/Reversion/87491
Reversion Christ;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Reversion_Christ/3540269178
Revert;France;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Revert/3540408664
Reverted;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/Reverted/41137
Reverted Decay;Canada;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Reverted_Decay/3540492650
Revetreth;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Revetreth/3540390399
Reviance;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/Reviance/35017
Revide;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Revide/3540488383
Revigator;Sweden;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Revigator/3540466061
Revile;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Revile/36628
Revile;Ireland;"Thrash Metal (early); Alternative Rock (later)";Split-up;https://www.metal-archives.com/bands/Revile/115180
Revile;Sweden;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Revile/3540394989
Revileathor;Russia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Revileathor/3540460004
Reviled;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Reviled/3540336763
Reviled;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Reviled/3540437924
Reviled;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Reviled/3540453612
Revilement;Taiwan;Death Metal;Active;https://www.metal-archives.com/bands/Revilement/106020
Reviler;Brazil;Death/Black Metal;Active;https://www.metal-archives.com/bands/Reviler/114957
Revilment;Spain;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Revilment/3540506706
Reviolence;Brazil;Thrash Metal;On hold;https://www.metal-archives.com/bands/Reviolence/15608
Revisal;Finland;Technical Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Revisal/3540536767
Revitol;Indonesia;Grindcore/Metalcore;Split-up;https://www.metal-archives.com/bands/Revitol/3540400687
Revival;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revival/16017
Revival;Greece;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Revival/3540300245
Revival Judith;Japan;Melodic Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Revival_Judith/3540450986
Revive the Eternity;Taiwan;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Revive_the_Eternity/3540404146
Revive the Forgotten;Croatia;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Revive_the_Forgotten/3540381592
Reviver;Netherlands;Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Reviver/2311
Revivir;Argentina;Power Metal;Unknown;https://www.metal-archives.com/bands/Revivir/3540537155
Revmatic;Canada;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Revmatic/3540337833
Revmatix;United States;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Revmatix/3540394825
Revocation;United States;Technical Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Revocation/78107
Revogar;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Revogar/3540364919
Revoid of Existence;Russia;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Revoid_of_Existence/3540345661
Revokation;United Kingdom;Death Metal;Changed name;https://www.metal-archives.com/bands/Revokation/3540272650
Revoke;Germany;Groove Metal;Split-up;https://www.metal-archives.com/bands/Revoke/65377
Revoker;United Kingdom;Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Revoker/3540333731
Revol;Poland;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revol/82010
Revoldia;Japan;Power Metal;Changed name;https://www.metal-archives.com/bands/Revoldia/3540477140
Revolt;Japan;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Revolt/3540509968
Revolt;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revolt/119321
Revolt;Italy;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Revolt/72000
Revolt;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revolt/42075
Revolt;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Revolt/79975
Revolt;Germany;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Revolt/76655
Revolt;Netherlands;Thrash/Power Metal;Split-up;https://www.metal-archives.com/bands/Revolt/81294
ReVolt;Pakistan;Death Metal;Active;https://www.metal-archives.com/bands/ReVolt/3540287126
Revolt;Ukraine;Death Metal;Active;https://www.metal-archives.com/bands/Revolt/48032
Revolt;Mauritius;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Revolt/3540506296
Revölt;Japan;Doom/Death Metal/Crust;Active;https://www.metal-archives.com/bands/Rev%C3%B6lt/36288
Revolta;Brazil;Metalcore;Active;https://www.metal-archives.com/bands/Revolta/3540474634
Revolta;United States;"Thrash Metal (early); Sludge Metal (later)";Split-up;https://www.metal-archives.com/bands/Revolta/3540255163
Revolta Indigesta;Brazil;Black Metal/Industrial;Active;https://www.metal-archives.com/bands/Revolta_Indigesta/3540512276
Revoltage;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revoltage/3540350420
Revolted;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Revolted/3540381798
Revolted;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Revolted/3540358883
Revolted Excrescence;United States;Death Metal;Active;https://www.metal-archives.com/bands/Revolted_Excrescence/3540490311
Revolted Masses;Greece;Progressive Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Revolted_Masses/3540284491
Revolter;Iceland;"Black Metal (early); Grindcore/Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Revolter/87530
Revolting;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Revolting/3540271425
Revolting Breed;Greece;Thrash/Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Revolting_Breed/88816
Revolting Chaos;United Kingdom;Death Metal;Unknown;https://www.metal-archives.com/bands/Revolting_Chaos/3540430649
Revolting Phimosis;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Revolting_Phimosis/36804
Revoltons;Italy;"Power/Progressive Metal (early); Power/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Revoltons/14696
Revolución;Venezuela;Hardcore/Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Revoluci%C3%B3n/47314
Revolucion Nacional;Argentina;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Revolucion_Nacional/3540508359
Revolutio;Italy;Groove Metal;Split-up;https://www.metal-archives.com/bands/Revolutio/3540370401
Revolution;Bangladesh;Death Metal;Active;https://www.metal-archives.com/bands/Revolution/3540439010
Revolution Renaissance;Finland;Power Metal;Split-up;https://www.metal-archives.com/bands/Revolution_Renaissance/129796
Revolution Within;Portugal;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Revolution_Within/3540292458
Revolūtus;Bangladesh;Groove/Progressive Metal;Active;https://www.metal-archives.com/bands/Revol%C5%ABtus/3540516288
Revolve;United Kingdom;Death/Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Revolve/3540472460
Revolve;Sweden;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Revolve/3540533665
Revolver;Slovenia;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Revolver/63771
Revólver;Colombia;Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/Rev%C3%B3lver/3540411500
Revolver;Indonesia;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Revolver/3540501618
Revolver;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Revolver/3540375445
Revolver;Venezuela;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Revolver/3540523209
Revolver;Türkiye;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Revolver/4322
Revolver666;Philippines;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Revolver666/3540418561
Revomit;Ukraine;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Revomit/3540508096
Revontulet;Russia;Symphonic Metal/Rock;Changed name;https://www.metal-archives.com/bands/Revontulet/3540375133
Revtend;Portugal;Thrash Metal;Active;https://www.metal-archives.com/bands/Revtend/3540290640
Revulsed;Colombia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Revulsed/3540402537
Revulsed;Australia;Technical/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Revulsed/3540402612
Revulsion;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Revulsion/3540314567
Revulsive;United States;Death Metal;Active;https://www.metal-archives.com/bands/Revulsive/3540449060
Revulva;Canada;Thrash/Heavy/Folk Metal;Unknown;https://www.metal-archives.com/bands/Revulva/39013
Reward;Russia;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Reward/3540433538
Reward;Austria;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Reward/27843
Reward for a Dead Man;Russia;Southern/Groove Metal;Active;https://www.metal-archives.com/bands/Reward_for_a_Dead_Man/3540379087
Rewind;Russia;Thrash Metal;Active;https://www.metal-archives.com/bands/Rewind/3540394607
Rex Ambulans;Poland;Groove/Sludge Metal;On hold;https://www.metal-archives.com/bands/Rex_Ambulans/3540412539
Rex Avernus;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Rex_Avernus/3540346020
